                   906.1061061                   1540.9541018 
                   906.8068068                   1542.4728934 
                   907.5075075                   1543.9802655 
                   908.2082082                   1545.4762181 
                   908.9089089                   1546.9607512 
                   909.6096096                   1548.4338648 
                   910.3103103                   1549.8955589 
                   911.0110110                   1551.3458336 
                   911.7117117                   1552.7846888 
                   912.4124124                   1554.2121244 
                   913.1131131                   1555.6281406 
                   913.8138138                   1557.0327374 
                   914.5145145                   1558.4259146 
                   915.2152152                   1559.8076723 
                   915.9159159                   1561.1780106 
                   916.6166166                   1562.5369294 
                   917.3173173                   1563.8844287 
                   918.0180180                   1565.2205085 
                   918.7187187                   1566.5451688 
                   919.4194194                   1567.8584096 
                   920.1201201                   1569.1602309 
                   920.8208208                   1570.4506328 
                   921.5215215                   1571.7296152 
                   922.2222222                   1572.0823570 
                   922.9229229                   1572.0823570 
                   923.6236236                   1572.0823570 
                   924.3243243                   1572.0823570 
                   925.0250250                   1572.0823570 
                   925.7257257                   1572.0823570 
                   926.4264264                   1572.0823570 
                   927.1271271                   1572.0823570 
                   927.8278278                   1572.0823570 
                   928.5285285                   1572.0823570 
                   929.2292292                   1572.0823570 
                   929.9299299                   1572.0823570 
                   930.6306306                   1572.0823570 
                   931.3313313                   1575.7752780 
                   932.0320320                   1580.7768404 
                   932.7327327                   1585.7268404 
                   933.4334334                   1590.6252779 
                   934.1341341                   1595.4721528 
                   934.8348348                   1600.2674653 
                   935.5355355                   1605.0112153 
                   936.2362362                   1609.7034027 
                   936.9369369                   1614.3440277 
                   937.6376376                   1618.9330902 
                   938.3383383                   1623.4711098 
                   939.0390390                   1627.9585668 
                   939.7397397                   1632.3944439 
                   940.4404404                   1636.7787410 
                   941.1411411                   1641.1114581 
                   941.8418418                   1645.3925953 
                   942.5425425                   1649.6221525 
                   943.2432432                   1653.8001297 
                   943.9439439                   1657.9265270 
                   944.6446446                   1662.0844106 
                   945.3453453                   1666.4431234 
                   946.0460460                   1670.7459554 
                   946.7467467                   1674.9929064 
                   947.4474474                   1679.1839764 
                   948.1481481                   1683.3191656 
                   948.8488488                   1687.3984738 
                   949.5495495                   1691.4219010 
                   950.2502503                   1695.3894474 
                   950.9509510                   1699.2647705 
                   951.6516517                   1702.8830725 
                   952.3523524                   1706.4489353 
                   953.0530531                   1709.9623589 
                   953.7537538                   1713.4233434 
                   954.4544545                   1716.8318887 
                   955.1551552                   1720.1879949 
                   955.8558559                   1723.4916619 
                   956.5565566                   1725.8255758 
                   957.2572573                   1726.4913835 
                   957.9579580                   1727.1462763 
                   958.6586587                   1727.7902542 
                   959.3593594                   1728.4233173 
                   960.0600601                   1729.0454655 
                   960.7607608                   1729.6566988 
                   961.4614615                   1730.2570172 
                   962.1621622                   1730.8464208 
                   962.8628629                   1731.4249094 
                   963.5635636                   1731.9924832 
                   964.2642643                   1732.5491421 
                   964.9649650                   1733.0948861 
                   965.6656657                   1734.1124294 
                   966.3663664                   1735.9304061 
                   967.0670671                   1737.7105082 
                   967.7677678                   1739.4527359 
                   968.4684685                   1741.1570890 
                   969.1691692                   1742.8235676 
                   969.8698699                   1744.4521717 
                   970.5705706                   1746.0429013 
                   971.2712713                   1747.5957563 
                   971.9719720                   1749.1107369 
                   972.6726727                   1750.5878429 
                   973.3733734                   1752.0270745 
                   974.0740741                   1753.3350410 
                   974.7747748                   1754.5636272 
                   975.4754755                   1755.7580860 
                   976.1761762                   1756.9184174 
                   976.8768769                   1758.0446215 
                   977.5775776                   1759.1366981 
                   978.2782783                   1760.1946473 
                   978.9789790                   1761.2184692 
                   979.6796797                   1762.2081636 
                   980.3803804                   1763.2213617 
                   981.0810811                   1764.2386209 
                   981.7817818                   1765.2182038 
                   982.4824825                   1766.1601104 
                   983.1831832                   1767.0643407 
                   983.8838839                   1767.9308948 
                   984.5845846                   1768.7597726 
                   985.2852853                   1769.5509742 
                   985.9859860                   1770.3044995 
                   986.6866867                   1771.0203485 
                   987.3873874                   1771.6985212 
                   988.0880881                   1772.3390177 
                   988.7887888                   1772.9418380 
                   989.4894895                   1773.8811152 
                   990.1901902                   1775.0013597 
                   990.8908909                   1776.0415867 
                   991.5915916                   1777.0017963 
                   992.2922923                   1777.8819884 
                   992.9929930                   1778.6821631 
                   993.6936937                   1779.4152601 
                   994.3943944                   1780.1782483 
                   995.0950951                   1780.8458630 
                   995.7957958                   1781.4181041 
                   996.4964965                   1781.8949718 
                   997.1971972                   1782.2764659 
                   997.8978979                   1782.5625865 
                   998.5985986                   1782.7533335 
                   999.2992993                   1782.8314250 
                  1000.0000000                   1782.8314250 
